company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Tailored Plumbing & Heating UK Ltd ®,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/tailored-plumbing--heating-uk-ltd-/EmKbG/,bark,1,
HandyExperts - Heating Installers,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/handyexperts---heating-installers/Ez00G/,bark,1,
Snug Heating & Plumbing Ltd,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/snug-heating--plumbing-ltd/ZKQqb/,bark,1,
HMW HOME SERVICES LTD,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/hmw-home-services-ltd/Xnj3q/,bark,1,
Phillip churchill,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/phillip-churchill/GgRGD/,bark,1,
Berkshire Heating Solutions,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/berkshire-heating-solutions/KkqX6/,bark,1,
Gas-It Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/gas-it-heating-ltd/3OlVz/,bark,1,
Best Quotes Boiler Services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/best-quotes-boiler-services/KBlBO/,bark,1,
Alliance Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/alliance-heating-ltd/ZjbmD/,bark,1,
Williams Gas & Electrical,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/williams-gas--electrical/lJ0aY/,bark,1,
Serene Heat,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/serene-heat/vpMwM/,bark,1,
TSGas Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/tsgas-ltd/90O0J/,bark,1,
jlgas Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/jlgas-ltd/2O3Va/,bark,1,
Ashton Hope Limited,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/ashton-hope-limited/wwjpN/,bark,1,
Berkshire East Plumbing & Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/berkshire-east-plumbing--heating/kzEdO/,bark,1,
Hoopla Heating and Plumbing LTD,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/hoopla-heating-and-plumbing-ltd/E82qn/,bark,1,
Broadway Plumbing And Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/broadway-plumbing-and-heating/6E6n3/,bark,1,
RBHM - The Heating Experts,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/rbhm---the-heating-experts/aGBOg/,bark,1,
We Fix Boiler,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/we-fix-boiler/wEAAG/,bark,1,
Flexiflame,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/flexiflame/OjaXn/,bark,1,
AH-3 Heating & Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ah-3-heating--plumbing/mmJ4o/,bark,1,
S Ronald Plumbing & Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/s-ronald-plumbing-amp-heating/w6vLn/,bark,1,
SM Boilers Gas Heating ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/sm-boilers-gas-heating-ltd/mZAj0/,bark,1,
Speechley Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/speechley-plumbing/ZXzl6/,bark,1,
Gas Worx Southampton Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/gas-worx-southampton-ltd/NqOXE/,bark,1,
JK-POWERFLUSH-UK,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/jk-powerflush-uk/Akqgj/,bark,1,
Unity Plumbing&Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/unity-plumbingheating-ltd/GDlYO/,bark,1,
Inner Heat,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/inner-heat/g63KP/,bark,1,
Pegasus Plumbing & Heating Solutions.com,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/pegasus-plumbing--heating-solutionscom/Z4Vzn/,bark,1,
i Gas Engineers Plumbing & Heating Ltd.,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/i-gas-engineers-plumbing--heating-ltd/ZwEn/,bark,1,
UK Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/uk-plumbing-/vOLJm/,bark,1,
Thermo-Flow Energy Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/thermo-flow-energy-ltd/E1KlK/,bark,1,
HeatXpert,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/heatxpert/0P1DR/,bark,1,
Itchen Heating and Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/itchen-heating-and-plumbing/Jmk0m/,bark,1,
Aqua Gas Heating & Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/aqua-gas-heating--plumbing/0OLab/,bark,1,
Veste,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/veste/1MK3Z/,bark,1,
M&M Gas Services Southern Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/mm-gas-services-southern-ltd/p3bwK/,bark,1,
Henry Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/henry-heating/OmVj7/,bark,1,
PlumbJax Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/plumbjax-ltd/Xjbze/,bark,1,
Simon Birch Plumbing & Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/simon-birch-plumbing--heating/1yMbR/,bark,1,
Pipemech,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/pipemech/X1lZ1/,bark,1,
Carthy home services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/carthy-home-services/3KGjz/,bark,1,
Terraform services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/terraform-services/Bvyo4/,bark,1,
InfinHEAT Limited,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/infinheat-limited/gKgvP/,bark,1,
Essex Heating ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/essex-heating-ltd/oGRJ9/,bark,1,
BECOSYY,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/becosyy/b0aov/,bark,1,
Boilers 24-7,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/boilers-24-7/dmk4w/,bark,1,
East Plumbing & Heating ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/east-plumbing--heating-ltd-/eE7Ol/,bark,1,
"D.A Gas, Heating & Plumbing LTD",,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/da-gas-heating--plumbing-ltd/v819m/,bark,1,
Reavey Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/reavey-heating/qVZGD/,bark,1,
"Inlet Gas, Heating and Plumbing Ltd",,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/inlet-gas-heating-and-plumbing-ltd/EXG4M/,bark,1,
Hart Homes Design and Build,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/hart-homes-design-and-build/79GXO/,bark,1,
Concept Management Group Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/concept-management-group-ltd/k4KXk/,bark,1,
G4H,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/g4h/ZJV2Q/,bark,1,
Platinum Heating Essex.,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/platinum-heating-essex/kvB9q/,bark,1,
Gordon’s Gas & Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/gordons-gas--heating/RpBRO/,bark,1,
Plumb tribe maintenance services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/plumb-tribe-maintenance-services/0VVQz/,bark,1,
UNITED HEATING & RENEWABLES,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/united-heating-amp-renewables/qJw8z/,bark,1,
Smart plumbing and Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/smart-plumbing-and-heating/go7y6/,bark,1,
Handygasltd,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/handygasltd/YA92l/,bark,1,
Tippett Services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/tippett-services/GR2Rn/,bark,1,
VMP Heating & Plumbing Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/vmp-heating--plumbing-ltd/a3aaJ/,bark,1,
Boost Plumbing Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/boost-plumbing-ltd/0a4a/,bark,1,
Ambient Heating & Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ambient-heating--plumbing/nOR9/,bark,1,
L&P Heating Services Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/lp-heating-services-ltd/REOlG/,bark,1,
Early Plumbing and Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/early-plumbing-and-heating/vyveV/,bark,1,
BT Plumbing Keynsham,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/bt-plumbing-keynsham/1nQRZ/,bark,1,
CH4 Installations Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ch4-installations-ltd/3NvMz/,bark,1,
Tolmans Heating And Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/tolmans-heating-and-plumbing/zkmn/,bark,1,
Sage Plumbing & Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/sage-plumbing--heating/ORb07/,bark,1,
Ecofueled,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ecofueled/zpYwv/,bark,1,
Plumco Gas LTD,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/plumco-gas-ltd/L4Bym/,bark,1,
Gator Gas,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/gator-gas/wYYB0/,bark,1,
Chorley Plumbing & Heating,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/chorley-plumbing--heating/O27Pe/,bark,1,
Get Your New Boiler,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/get-your-new-boiler/ZaBAQ/,bark,1,
Holland Gas,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/holland-gas-/kw00z/,bark,1,
Greenflow Heating Solutions,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/greenflow-heating-solutions/mMmyR/,bark,1,
1st Call Gas Man,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/1st-call-gas-man/Y0Rde/,bark,1,
RP PLUMBING & HEATING LIMITED,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/rp-plumbing--heating-limited/4j3ML/,bark,1,
Mike forder plumbing and heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/mike-forder-plumbing-and-heating/A6edw/,bark,1,
